temp,clouds_all,traffic_volume,day_sin,day_cos
0.7540468332547543,0.75,0.10911120413004047,0.7499999999970068,0.9330127018939474
0.7729058620147735,0.9,0.40463234268173576,0.8535533905889638,0.8535533905975836
0.756247053276756,0.9,0.7675456955490442,0.9330127018914902,0.7500000000012628
0.7408455131227405,0.9,0.7453606808985628,0.9829629131434738,0.6294095225552178
0.73000157158573,0.9,0.7884749546532719,1.0,0.49999999999946
0.7323589501807324,0.9,0.7436863401702246,0.9829629131450774,0.370590477450767
0.7421027817067425,0.9,0.6082042695688572,0.9330127018945882,0.25000000000410305
0.7565613704227565,0.75,0.6394586298311706,0.853553390593345,0.1464466094067975
0.7722772277227725,0.9,0.6855029998604716,0.7500000000023728,0.06698729810915055
0.7925506836397926,0.75,0.6733640295800195,0.6294095225564558,0.017037086856857953
0.7741631305987737,0.9,0.7195479280033487,0.5000000000007416,0.0
0.74964639321075,0.9,0.7974047718710757,0.370590477452005,0.017037086854590877
0.7336162187647335,0.9,0.919910701827822,0.25000000000521305,0.06698729810477094
0.7337733773377342,0.4,0.8148458211245988,0.14644660940770382,0.14644660940574866
0.7405311959767409,0.4,0.6333193804939304,0.06698729810979137,0.24999999999651734
0.7168002514537171,0.2,0.46658294963024977,0.017037086855306527,0.37059047744933427
0.6911834040546911,0.05,0.37993581693874706,0.0,0.4999999999979767
0.6698098381266697,0.01,0.32175247662899403,0.017037086854259198,0.629409522546757
0.6520509193776527,0.01,0.23091949211664572,0.06698729810776805,0.7499999999999781
0.6438786735816442,0.01,0.13548207060136738,0.1464466094048424,0.8535533905913899
0.6292629262926295,0.01,0.0586019254918376,0.2499999999954074,0.9330127018895678
0.6248624862486252,0.01,0.02999860471605972,0.37059047744809626,0.9829629131443618
0.6102467389596113,0.01,0.023440770196735034,0.49999999999669503,1.0
0.6080465189376079,0.01,0.03446351332496163,0.629409522545519,0.9829629131460725
0.6030174446016034,0.01,0.10422771033905401,0.7499999999988682,0.9330127018928728
0.5989313217035996,0.01,0.4042137574996512,0.8535533905904836,0.8535533905960639
0.5956309916705966,0.01,0.8173573322171062,0.9330127018889269,0.7500000000057025
0.5866729530095873,0.01,0.8539137714524906,0.9829629131440301,0.6294095225531418
0.577714914348578,0.01,0.7985209990233012,1.0,0.5000000000045867
0.5923306616375927,0.05,0.7538719129342821,0.9829629131445211,0.370590477448691
0.6127612761276127,0.01,0.626901074368634,0.9330127018935136,0.25000000000224176
0.6405783435486403,0.4,0.6575973210548346,0.8535533905969701,0.14644660941042265
0.6599088480276598,0.4,0.6905260220454862,0.7500000000005114,0.06698729810807591
0.6720100581486723,0.4,0.6677828938188921,0.6294095225543798,0.017037086856301675
0.6792393525066793,0.4,0.710757639179573,0.5000000000058683,0.0
0.6888260254596896,0.2,0.7866610855309055,0.370590477449929,0.017037086855147154
0.7023416627377022,0.05,0.8793079391656202,0.25000000000335176,0.06698729810584558
0.7034417727487035,0.05,0.8536347146644342,0.14644660941132892,0.14644660940212356
0.7023416627377022,0.05,0.680479977675457,0.06698729810871673,0.24999999999837869
0.6776677667766777,0.05,0.4986744802567323,0.01703708685663341,0.3705904774443822
0.6418356121326423,0.05,0.401004604437003,0.0,0.5000000000001259
0.6069464089266075,0.05,0.334589088879587,0.017037086854815475,0.629409522548833
0.5887160144585892,0.01,0.22324543044509557,0.0669872981052047,0.7499999999955383
0.577714914348578,0.01,0.12962187805218361,0.14644660940636217,0.8535533905929097
0.5764576457645769,0.01,0.05804381191572486,0.24999999999726874,0.9330127018906424
0.5728429985855725,0.75,0.03223105902051067,0.3705904774431442,0.9829629131430349
0.5844727329875847,0.01,0.019115389981861308,0.49999999999884426,1.0
0.5879302215935884,0.75,0.032370587414538854,0.6294095225475951,0.9829629131455162
0.5990884802765994,0.9,0.10771592018975862,0.7499999999944283,0.9330127018954362
0.6148043375766146,0.9,0.40839960932049674,0.8535533905920034,0.853553390594544
0.6192047776206198,0.75,0.8004743965396958,0.9330127018900016,0.7500000000038413
0.6248624862486252,0.9,0.889772568717734,0.9829629131445863,0.6294095225510657
0.6297344020116298,0.9,0.6688991209711176,1.0,0.5000000000024374
0.6427785635706438,0.9,0.7361518068927027,0.9829629131458479,0.370590477453643
0.6628948609146632,0.9,0.6278777731268312,0.933012701892439,0.2500000000003805
0.6790821939336795,0.9,0.6520161852937072,0.8535533905954504,0.14644660940890286
0.7009272355807012,0.9,0.6958281010185573,0.7500000000049512,0.06698729811063925
0.7130284457017129,0.9,0.6806195060694851,0.6294095225523038,0.017037086855745398
0.7298444130127302,0.9,0.7333612390121389,0.500000000003719,0.0
0.7348734873487346,0.9,0.8169387470350216,0.37059047745488094,0.01703708685382027
0.7274870344177278,0.9,0.9306543881679922,0.2500000000014904,0.06698729810692017
0.7224579600817234,0.75,0.8384261197153621,0.14644660940980914,0.14644660940364335
0.7112997013987115,0.9,0.644342123622157,0.06698729810764215,0.25000000000024003
0.6960553198176966,0.9,0.503837030835775,0.017037086856077133,0.3705904774464583
0.6877259154486874,0.9,0.43463094739779545,0.0,0.4999999999949993
0.678767876787679,0.9,0.3609599553509139,0.017037086855371697,0.6294095225509091
0.6753103881816762,0.9,0.25268592158504255,0.06698729810627935,0.7499999999973996
0.6694955209806701,0.9,0.16924794195618809,0.14644660940273702,0.8535533905892846
0.663680653779664,0.9,0.07715920189758617,0.24999999999913003,0.933012701891717
0.65975168945466,0.9,0.03641691084135622,0.3705904774452203,0.9829629131435911
0.6427785635706438,0.01,0.02413841216687596,0.4999999999937176,1.0
0.6305201948766306,0.01,0.033486814566764334,0.6294095225496711,0.98296291314496
0.6196762533396201,0.01,0.10046044370029301,0.7499999999962896,0.9330127018943615
0.6126041175546129,0.01,0.38286591321333896,0.8535533905935231,0.8535533905930244
0.6001885902875999,0.2,0.7874982558950746,0.9330127018910762,0.75000000000198
0.592173503064592,0.01,0.9228407981024138,0.9829629131432593,0.6294095225560177
0.5978312116925983,0.75,0.7958699595367658,1.0,0.5000000000002881
0.6248624862486252,0.9,0.6849448862843588,0.9829629131452917,0.3705904774515669
0.6517366022316522,0.9,0.6426677828938189,0.9330127018950023,0.25000000000482026
0.6786107182146792,0.9,0.6878749825589507,0.8535533905939306,0.14644660940738313
0.6897689768976893,0.9,0.7579182363610995,0.7500000000030899,0.06698729810956461
0.7001414427157004,0.9,0.7358727501046463,0.6294095225572557,0.01703708685707228
0.6991984912776998,0.9,0.7369889772568717,0.5000000000015697,0.0
0.6867829640106868,0.9,0.7902888237756384,0.37059047745280493,0.01703708685437655
0.6753103881816762,0.9,0.8237756383424026,0.24999999999962907,0.06698729810799481
0.6765676567656764,0.9,0.7732663597041998,0.1464466094082894,0.14644660940516308
0.6776677667766777,0.9,0.6468536347146644,0.06698729811020548,0.24999999999580014
0.6776677667766777,0.9,0.5653690526022045,0.017037086855520855,0.37059047744853435
0.6720100581486723,0.9,0.42193386354123064,0.0,0.4999999999971485
0.6720100581486723,0.75,0.38942374773266364,0.017037086854044814,0.6294095225459571
0.6720100581486723,0.9,0.35049532579880005,0.06698729810735399,0.7499999999992609
0.6720100581486723,0.9,0.37156411329705596,0.1464466094042568,0.8535533905908044
0.6720100581486723,0.9,0.23566345751360399,0.2499999999946902,0.9330127018891536
0.6677667766776678,0.9,0.09655364866750384,0.37059047744729634,0.9829629131441474
0.6671381423856668,0.9,0.06264824891865495,0.49999999999586686,1.0
0.670909948137671,0.9,0.03641691084135622,0.6294095225517471,0.9829629131444038
0.6652522395096656,0.9,0.04074229105622994,0.749999999998151,0.9330127018932868
0.6647807637906653,0.9,0.0905539277242919,0.853553390589898,0.8535533905966495
0.6606946408926615,0.9,0.1734337937770336,0.9330127018921508,0.7500000000001186
0.6608517994656613,0.9,0.2617552671968746,0.9829629131438157,0.6294095225539417
0.6562942008486563,0.9,0.40826008092646854,1.0,0.5000000000054148
0.6595945308816602,0.9,0.49407004325380216,0.9829629131447355,0.3705904774494909
0.6625805437686627,0.9,0.5509976280173015,0.9330127018939277,0.25000000000295897
0.6687097281156693,0.9,0.6239709780940421,0.8535533905975558,0.14644660941100823
0.67939651107968,0.9,0.6571787358727501,0.7500000000012286,0.06698729810848997
0.6908690869086915,0.9,0.665410911120413,0.6294095225551797,0.017037086856516004
0.7171145685997176,0.9,0.6552253383563554,0.4999999999994205,0.0
0.7317303158887323,0.75,0.6437840100460444,0.37059047745072893,0.017037086854932826
0.7474461731887474,0.01,0.6132272917538719,0.25000000000406897,0.06698729810543147
0.7631620304887634,0.01,0.6628994000279056,0.14644660940676962,0.14644660940668286
0.7652050919377653,0.01,0.6715501604576531,0.06698729810913084,0.24999999999766148
0.7422599402797423,0.05,0.5413701688293567,0.01703708685684774,0.3705904774435823
0.6993556498506996,0.05,0.43211943630528815,0.0,0.4999999999992978
0.6877259154486874,0.05,0.4224919771173434,0.01703708685460109,0.6294095225480331
0.6844255854156844,0.01,0.40309753034742574,0.06698729810479065,0.7499999999948211
0.6877259154486874,0.01,0.4763499372122227,0.14644660940577658,0.853553390592324
0.676096181046677,0.01,0.21961769220036276,0.24999999999655154,0.9330127018902283
0.6720100581486723,0.01,0.1286451792939863,0.37059047744937235,0.9829629131447037
0.6614804337576623,0.01,0.07660108832147343,0.49999999999801614,1.0
0.6333490491906333,0.01,0.044928142877075486,0.629409522546795,0.9829629131457306
0.6534653465346545,0.01,0.027905678805636946,0.7500000000000123,0.9330127018922122
0.6383781235266386,0.01,0.05274173294265383,0.8535533905914179,0.8535533905951297
0.6352349520666354,0.4,0.1070182782196177,0.9330127018895875,0.7500000000045585
0.6338205249096345,0.4,0.14664434212362215,0.982962913144372,0.6294095225518657
0.6226622662266226,0.4,0.2577089437700572,1.0,0.5000000000032655
0.6484362721986483,0.2,0.37184317008511236,0.9829629131460623,0.3705904774544429
0.6973125884016977,0.05,0.48820985070461836,0.9330127018928531,0.2500000000010977
0.7322017916077326,0.05,0.5385796009487931,0.853553390596036,0.14644660940948845
0.7733773377337738,0.2,0.5826705734616994,0.7500000000056684,0.0669872981110533
0.7928650007857931,0.2,0.5783451932468257,0.6294095225531037,0.017037086855959782
0.8044947351878045,0.4,0.6217385237895912,0.5000000000045473,0.0
0.8088951752318096,0.2,0.6365285335565787,0.37059047744865287,0.017037086855489103
0.7988370265597999,0.05,0.6190874843030556,0.25000000000220757,0.06698729810650611
0.7933364765047934,0.01,0.5982977535928561,0.14644660941039472,0.14644660940305776
0.7747917648907747,0.01,0.5833682154318404,0.0669872981080562,0.24999999999952283
0.7372308659437379,0.05,0.5159760011162271,0.01703708685629146,0.3705904774456583
0.7034417727487035,0.01,0.40170224640714386,0.0,0.4999999999941711
0.683325475404684,0.05,0.3031952002232455,0.01703708685515737,0.6294095225501091
0.663680653779664,0.01,0.22073391935258824,0.06698729810586529,0.7499999999966824
0.6562942008486563,0.01,0.11748290777173155,0.14644660940215148,0.853553390588699
0.647964796479648,0.01,0.06083437979628854,0.24999999999841283,0.933012701891303
0.6383781235266386,0.01,0.02664992325938328,0.37059047744442036,0.9829629131433768
0.6181046676096185,0.01,0.018696804799776753,0.5000000000001654,1.0
0.6093037875216099,0.01,0.031254360262313374,0.6294095225488712,0.9829629131451744
0.6008172245796009,0.01,0.1033905399748849,0.7499999999955724,0.9330127018947756
0.588873173031589,0.01,0.3774243058462397,0.8535533905929376,0.8535533905936099
0.5833726229765834,0.01,0.7694990930654388,0.9330127018906622,0.7500000000026972
0.5822725129655821,0.2,0.8935398353564951,0.9829629131430451,0.6294095225568177
0.5799151343705806,0.4,0.7891725966234129,1.0,0.5000000000011163
0.6056891403426063,0.01,0.6824333751918515,0.982962913145506,0.37059047745236684
0.6382209649536388,0.4,0.583926329007953,0.9330127018954164,0.25000000000553746
0.6584944208706589,0.9,0.5949490721361796,0.8535533905945163,0.14644660940796872
0.6657237152286659,0.75,0.6449002371982698,0.7500000000038071,0.06698729810997867
0.6663523495206669,0.75,0.6492256174131436,0.6294095225510277,0.017037086855403505
0.6531510293886531,0.75,0.6975024417468955,0.500000000002398,0.0
0.6531510293886531,0.75,0.7851262731965954,0.37059047745360485,0.01703708685416222
0.6361779035046369,0.9,0.9093065438816799,0.2500000000003463,0.06698729810758075
0.6148043375766146,0.75,0.8031254360262313,0.146446609408875,0.1464466094045775
0.6080465189376079,0.9,0.5816938747035021,0.06698729811061954,0.24999999999508293
0.6012887002986012,0.9,0.4178875401144133,0.017037086855735184,0.3705904774477344
0.5851013672795857,0.9,0.31910143714245853,0.0,0.4999999999963204
0.577714914348578,0.4,0.2840798102413841,0.017037086853830485,0.6294095225451571
0.5608989470375607,0.2,0.18417748011720383,0.06698729810693993,0.7499999999985437
0.5473833097595482,0.01,0.12278498674480258,0.1464466094036712,0.8535533905902187
0.5260097438315268,0.01,0.051765034184456535,0.25000000000027417,0.9330127018923776
0.5178374980355174,0.2,0.03083577508022883,0.3705904774464964,0.982962913143933
0.5170517051705175,0.01,0.01702246407143854,0.4999999999950387,1.0
0.5033789093195042,0.01,0.032370587414538854,0.6294095225509472,0.982962913144618
0.49080622347949143,0.01,0.10129761406446212,0.7499999999974338,0.9330127018937009
0.4802765990884805,0.01,0.39919073531463656,0.8535533905893125,0.853553390597235
0.4739902561684741,0.01,0.8124738384261196,0.9330127018917368,0.7500000000008358
0.4749332076064756,0.01,0.8456815962048276,0.9829629131436013,0.6294095225547416
0.4697469746974696,0.05,0.7763359843728198,1.0,0.500000000006243
0.48860600345748884,0.05,0.8042416631784568,0.9829629131449498,0.37059047745029083
0.5387395882445394,0.01,0.669178177759174,0.9330127018943417,0.25000000000367617
0.5807009272355805,0.01,0.6478303334728617,0.8535533905929964,0.14644660940644894
0.6031746031746033,0.01,0.7067113157527557,0.7500000000019458,0.06698729810890408
0.6174760333176175,0.75,0.6838286591321333,0.6294095225559796,0.017037086856730388
0.6270627062706278,0.01,0.7227570810659969,0.5000000000002487,0.0
0.637435172088638,0.75,0.789312125017441,0.37059047745152884,0.017037086854718497
0.6429357221436436,0.01,0.9253523091949212,0.2500000000047861,0.06698729810501741
0.6405783435486403,0.01,0.8878191712013395,0.1464466094073552,0.14644660940609727
0.6383781235266386,0.75,0.6400167434072833,0.0669872981095449,0.24999999999694428
0.6174760333176175,0.75,0.46686200641830616,0.017037086857062067,0.3705904774427824
0.5923306616375927,0.01,0.37993581693874706,0.0,0.49999999999846967
0.5693855099795697,0.01,0.35509976280173017,0.017037086854386763,0.6294095225472331
0.5546126041175552,0.01,0.2773824473280313,0.06698729810801451,0.750000000000405
0.539053905390539,0.01,0.1498534951862704,0.14644660940519094,0.8535533905917385
0.5282099638535285,0.2,0.06432258964699317,0.24999999999583433,0.9330127018898142
0.5222379380795226,0.01,0.03571926887121529,0.37059047744857243,0.9829629131444894
0.5085651422285085,0.01,0.019533975163945862,0.49999999999718797,1.0
0.5065220807795066,0.01,0.03083577508022883,0.6294095225459951,0.982962913145945
0.500235737859501,0.01,0.10590205106739221,0.7499999999992951,0.9330127018926263
0.49693540782649714,0.01,0.4050509278638203,0.8535533905908322,0.8535533905957153
0.501650165016502,0.01,0.8061950606948514,0.9330127018891734,0.7500000000052757
0.5047933364765052,0.01,0.8922840798102414,0.9829629131441576,0.6294095225526656
0.500235737859501,0.05,0.8017301520859494,1.0,0.5000000000040937
0.5315102938865315,0.01,0.7509418166596902,0.9829629131443935,0.37059047744821483
0.5788150243595793,0.9,0.6310869261894795,0.9330127018932671,0.2500000000018149
0.6100895803866098,0.4,0.6624808148458211,0.8535533905966216,0.14644660941007404
0.6405783435486403,0.9,0.6642946839681875,0.7500000000000844,0.06698729810782944
0.647964796479648,0.9,0.6776894097948932,0.6294095225539036,0.01703708685617411
0.6573943108596585,0.9,0.7074089577228966,0.5000000000053754,0.0
0.6635234952066642,0.9,0.8031254360262313,0.37059047744945284,0.017037086855274775
0.6674524595316682,0.9,0.9309334449560486,0.25000000000292477,0.06698729810609205
0.670909948137671,0.9,0.8794474675596483,0.1464466094109803,0.14644660940247212
0.6665095080936667,0.75,0.6549462815682991,0.06698729810847026,0.24999999999880562
0.6584944208706589,0.75,0.4819310729733501,0.017037086856505845,0.3705904774448584
0.6418356121326423,0.4,0.38900516255057904,0.0,0.500000000000619
0.6394782335376399,0.4,0.34421654806753177,0.01703708685494304,0.6294095225493093
0.6385352820996384,0.75,0.31086926189479563,0.06698729810545123,0.7499999999959652
0.6383781235266386,0.9,0.14022603599832564,0.14644660940671073,0.8535533905932583
0.6449787835926455,0.9,0.07185712292451514,0.24999999999769562,0.9330127018908889
0.6495363822096505,0.9,0.030696246686200645,0.3705904774436204,0.9829629131431625
0.6562942008486563,0.9,0.02274312822659411,0.49999999999933725,1.0
0.6595945308816602,0.9,0.03544021208315892,0.6294095225480711,0.9829629131453888
0.6617947509036619,0.9,0.10687874982558951,0.7499999999948552,0.9330127018951897
0.6617947509036619,0.9,0.40030696246686204,0.853553390592352,0.8535533905941955
0.6614804337576623,0.9,0.7964280731128784,0.9330127018902481,0.7500000000034144
0.663680653779664,0.9,0.7886144830473001,0.9829629131428308,0.6294095225576176
0.6646236052176646,0.9,0.807450816241105,1.0,0.5000000000019444
0.6657237152286659,0.9,0.7206641551555741,0.9829629131457205,0.3705904774531668
0.6729530095866729,0.9,0.641970140923678,0.9330127018921925,0.24999999999995354
0.678767876787679,0.9,0.6785265801590623,0.8535533905951018,0.1464466094085543
0.6919691969196928,0.9,0.6935956467141063,0.7500000000045243,0.06698729811039278
0.7021845041647023,0.9,0.6855029998604716,0.6294095225518276,0.017037086855617833
0.7224579600817234,0.9,0.7441049253523092,0.5000000000032261,0.0
0.7303158887317305,0.9,0.8112180828798661,0.37059047745440477,0.01703708685394789
0.7400597202577406,0.75,0.9249337240128366,0.2500000000010635,0.06698729810716669
0.7432028917177438,0.4,0.8733082182224082,0.14644660940946058,0.1464466094039919
0.7348734873487346,0.01,0.6790846937351751,0.0669872981110336,0.24999999999436573
0.7202577400597208,0.4,0.5149993023580298,0.017037086855949568,0.37059047744693446
0.697155429828697,0.4,0.43616575973210553,0.0,0.4999999999954922
0.6823825239666825,0.05,0.4117482907771732,0.017037086855499317,0.6294095225513853
0.6751532296086755,0.01,0.3128226594111902,0.06698729810652582,0.7499999999978265
0.6674524595316682,0.01,0.16882935677410352,0.14644660940308563,0.8535533905896331
0.6625805437686627,0.01,0.07353146365285336,0.24999999999955697,0.9330127018919636
0.6573943108596585,0.4,0.04157946142039905,0.37059047744569645,0.9829629131437188
0.6531510293886531,0.75,0.026789451653411466,0.4999999999942106,1.0
0.6426214049976422,0.01,0.0319520022324543,0.6294095225501473,0.9829629131448324
0.6311488291686316,0.01,0.10032091530626483,0.7499999999967166,0.933012701894115
0.6206192047776207,0.01,0.3710059997209432,0.8535533905887269,0.8535533905978206
0.6091466289486092,0.01,0.7975443002651039,0.9330127018913227,0.750000000001553
0.6017601760176023,0.4,0.9129342821264127,0.982962913143387,0.6294095225555415
0.5968882602545968,0.75,0.799079112599414,1.0,0.49999999999979516
0.6001885902875999,0.75,0.6969443281707828,0.9829629131451642,0.37059047745109075
0.6228194247996233,0.9,0.6514580717175945,0.9330127018947558,0.2500000000043934
0.6291057677196297,0.9,0.6976419701409237,0.853553390593582,0.14644660940703452
0.6415212949866418,0.01,0.7442444537463373,0.750000000002663,0.06698729810931814
0.6509508093666514,0.75,0.737965676015069,0.6294095225567795,0.017037086856944716
0.6831683168316833,0.2,0.818054974187247,0.5000000000010768,0.0
0.6925978312116929,0.01,0.8717734058880982,0.37059047745232876,0.01703708685450417
0.7054848341977054,0.2,0.9080507883354262,0.2500000000055033,0.06698729810460335
0.7112997013987115,0.2,0.8469373517510813,0.1464466094079408,0.14644660940551169
0.6929121483576934,0.4,0.6821543184037951,0.06698729810995896,0.24999999999622707
0.6891403426056892,0.4,0.570252546393191,0.01703708685539329,0.3705904774490105
0.6154644035832164,0.0,0.4856983396121111,0.0,0.4999999999976415
0.5799151343705806,0.2,0.5017441049253523,0.017037086854172434,0.6294095225464332
0.5755146943265754,0.01,0.5325798800055811,0.06698729810760046,0.7499999999996879
0.5608989470375607,0.01,0.29161434351890614,0.1464466094046054,0.853553390591153
0.5473833097595482,0.01,0.1755267196874564,0.24999999999511713,0.9330127018894001
0.5417256011315419,0.4,0.09892563136598298,0.3705904774477725,0.982962913144275
0.5484834197705495,0.01,0.06055532300823217,0.4999999999963598,1.0
0.551469432657552,0.01,0.0375331379935817,0.6294095225451952,0.9829629131461592
0.5494263712085501,0.01,0.0429747453606809,0.7499999999985779,0.9330127018930403
0.5630991670595642,0.01,0.0905539277242919,0.8535533905902466,0.8535533905963009
0.5599559955995601,0.01,0.17329426538300544,0.9330127018923973,0.7499999999996917
0.5630991670595642,0.75,0.2649644202595228,0.9829629131439432,0.6294095225534655
0.5714285714285716,0.75,0.409376308078694,1.0,0.5000000000049218
0.5851013672795857,0.9,0.5089995814148179,0.9829629131446078,0.37059047744901474
0.5989313217035996,0.9,0.5794614203990511,0.9330127018936811,0.25000000000253203
0.6363350620776367,0.9,0.6915027208036835,0.8535533905972071,0.14644660941065968
0.6677667766776678,0.75,0.7281986884330961,0.7500000000008016,0.0669872981082435
0.6809680968096816,0.4,0.7171759453048695,0.6294095225547035,0.01703708685638844
0.683325475404684,0.75,0.7434072833821682,0.5000000000062035,0.0
0.6798679867986794,0.75,0.7238733082182224,0.37059047745025275,0.017037086855060446
0.663680653779664,0.9,0.7101995256034602,0.250000000003642,0.066987298105678
0.6500078579286499,0.9,0.6938747035021626,0.14644660940642107,0.14644660940703141
0.6385352820996384,0.9,0.6210408818194503,0.06698729810888437,0.24999999999808842
0.6280056577086284,0.9,0.48151248779126554,0.017037086856720174,0.3705904774440585
0.6102467389596113,0.9,0.3996093204967211,0.0,0.4999999999997908
0.6001885902875999,0.9,0.4118878191712014,0.01703708685472871,0.6294095225485092
0.6001885902875999,0.9,0.6167155016045766,0.06698729810503712,0.749999999995248
0.5976740531195985,0.9,0.4143993302637087,0.14644660940612514,0.8535533905926727
0.5934307716485931,0.9,0.19785126273196596,0.24999999999697842,0.9330127018904748
0.5910733930535916,0.9,0.11036695967629413,0.3705904774428205,0.982962913142948
0.5799151343705806,0.9,0.08706571787358727,0.4999999999985091,1.0
0.5692283514065699,0.9,0.047997767545695555,0.6294095225472712,0.982962913145603
0.561999057048562,0.9,0.04102134784428631,0.7500000000004392,0.9330127018919657
0.5535124941065539,0.75,0.07743825868564254,0.8535533905917664,0.8535533905947812
0.554769762690555,0.4,0.15180689270266498,0.933012701889834,0.7500000000041316
0.5525695426685533,0.4,0.1873866331798521,0.9829629131444996,0.6294095225513895
0.5495835297815499,0.75,0.3083577508022883,1.0,0.5000000000027726
0.5630991670595642,0.2,0.5462536626203432,0.9829629131459348,0.3705904774539667
0.5714285714285716,0.75,0.6849448862843588,0.9330127018926065,0.2500000000006707
0.5871444287285876,0.75,0.6052741732942654,0.8535533905956874,0.1464466094091399
0.6028602860286028,0.4,0.5853216129482349,0.7500000000052415,0.06698729811080684
0.6225051076536228,0.4,0.5821124598855867,0.6294095225526275,0.017037086855832162
0.6311488291686316,0.4,0.6115529510255336,0.5000000000040542,0.0
0.6415212949866418,0.75,0.6228547509418166,0.3705904774481767,0.017037086855616668
0.6416784535596425,0.75,0.6474117482907772,0.2500000000017807,0.06698729810675258
0.6405783435486403,0.75,0.6693177061532022,0.14644660941004617,0.1464466094034063
0.6297344020116298,0.75,0.5752755685782056,0.06698729810780973,0.2499999999999497
0.6137042275656142,0.9,0.4603041718989815,0.017037086856163897,0.3705904774461345
0.6047461889046049,0.9,0.37993581693874706,0.0,0.4999999999946641
0.5934307716485931,0.9,0.2927305706711316,0.01703708685528499,0.6294095225505854
0.5788150243595793,0.75,0.19533975163945863,0.06698729810611176,0.7499999999971094
0.5788150243595793,0.9,0.12348262871494349,0.14644660940250004,0.8535533905890476
0.5640421184975639,0.75,0.054834658853076604,0.24999999999883976,0.9330127018915495
0.538425271098538,0.01,0.031254360262313374,0.37059047744489654,0.9829629131435044
0.5316674524595322,0.01,0.017859634435607643,0.5000000000006584,1.0
0.5222379380795226,0.01,0.02804520719966513,0.6294095225493472,0.9829629131450468
0.5192519251925201,0.4,0.1033905399748849,0.7499999999959994,0.9330127018945291
0.5271098538425272,0.01,0.38523789591181806,0.8535533905932862,0.8535533905932613
0.5102938865315108,0.01,0.798381470629273,0.9330127018909087,0.7500000000022702
0.5065220807795066,0.01,0.908608901911539,0.9829629131431727,0.6294095225563414
0.5022787993085029,0.05,0.8056369471187387,1.0,0.5000000000006233
0.515951595159517,0.01,0.7029440491139947,0.9829629131453785,0.37059047745189067
0.5692283514065699,0.01,0.5816938747035021,0.9330127018951699,0.2500000000051106
0.612446958981613,0.2,0.6331798520999024,0.8535533905941677,0.1464466094076201
0.6617947509036619,0.01,0.6362494767685224,0.7500000000033802,0.0669872981097322
0.6907119283356908,0.05,0.6651318543323566,0.6294095225575795,0.017037086857159045
0.7259154486877262,0.2,0.6917817775917399,0.500000000001905,0.0
0.7389596102467393,0.01,0.7859634435607646,0.3705904774531287,0.017037086854289785
0.7515322960867512,0.01,0.8925631365982978,0.24999999999991934,0.06698729810782722
0.7573471632877573,0.4,0.82935677410353,0.14644660940852638,0.14644660940492604
0.7551469432657556,0.4,0.6084833263569136,0.06698729811037307,0.24999999999550987
0.7171145685997176,0.01,0.47202455699734897,0.01703708685560762,0.37059047744821055
0.6814395725286819,0.01,0.3595646714106321,0.0,0.4999999999968133
0.6687097281156693,0.01,0.30152085949490726,0.017037086853958106,0.6294095225456333
0.6641521294986643,0.01,0.21780382307799637,0.0669872981071864,0.7499999999989707
0.6528367122426535,0.01,0.3249616296916423,0.14644660940401982,0.8535533905905673
0.6522080779506525,0.01,0.12990093484023998,0.24999999999439992,0.9330127018889861
0.6342920006286348,0.01,0.03362634296079252,0.3705904774469726,0.9829629131440607
0.6154329718686156,0.01,0.027347565229524206,0.4999999999955317,1.0
0.598774163130599,0.01,0.03557974047718711,0.6294095225514234,0.9829629131444905
0.5862014772905861,0.01,0.10897167573601228,0.7499999999978607,0.9330127018934544
0.5709570957095713,0.01,0.40044649086089024,0.8535533905896611,0.8535533905968865
0.5682853999685684,0.01,0.82782196176922,0.9330127018919833,0.7500000000004089
0.5546126041175552,0.05,0.8779126552253383,0.982962913143729,0.6294095225542654
0.5417256011315419,0.4,0.8179154457932188,1.0,0.50000000000575
0.561999057048562,0.01,0.736430863680759,0.9829629131448222,0.37059047744981466
0.6226622662266226,0.4,0.6281568299148876,0.9330127018940952,0.25000000000324923
0.6655665566556661,0.01,0.6663876098786102,0.8535533905977928,0.1464466094112452
0.70957095709571,0.01,0.6560625087205246,0.7500000000015188,0.06698729810865756
0.7472890146157476,0.4,0.6746197851262732,0.6294095225555034,0.017037086856602768
0.7809209492377813,0.4,0.6986186688991209,0.4999999999997557,0.0
0.8040232594688042,0.01,0.803683549602344,0.37059047745105267,0.017037086854846062
0.8206820682068208,0.01,0.9190735314636528,0.2500000000043592,0.06698729810526388
0.8217821782178221,0.01,0.8322868703781219,0.14644660940700666,0.14644660940644583
0.8114097123998119,0.01,0.6589926049951165,0.06698729810929843,0.24999999999737121
0.7564042118497567,0.2,0.479559090274871,0.017037086856934502,0.37059047744325857
0.7068992613547072,0.05,0.3979349797683829,0.0,0.4999999999989626
0.6929121483576934,0.01,0.3394725826705735,0.017037086854514383,0.6294095225477093
0.6899261354706909,0.01,0.22087344774661644,0.06698729810462306,0.7499999999945308
0.6899261354706909,0.01,0.12808706571787357,0.14644660940553955,0.8535533905920871
0.6877259154486874,0.01,0.06195060694851402,0.2499999999962612,0.9330127018900607
0.6831683168316833,0.01,0.03223105902051067,0.3705904774490486,0.9829629131446169
0.6771962910576774,0.01,0.021208315892284082,0.49999999999768097,1.0
